0, 1, 2, 3, 4, 5, 6, 7
1, 75.90146222587545, -2.2103378638293645, 0.11644843219801597, 1.8193253896023598, -0.11769075550525088, 1.8193253896023602, 0.11644843219801633, -2.210337863829364
2, 77.37751707511194, -1.0276902214847032, -3.024695662811336, -3.2648381425631454, -1.3583640937312396, -3.2648381425631454, -3.024695662811336, -1.027690221484703
3, 79.3695591898542, 0.6894960531944396, -1.5925032814345066, -0.08678834641650862, -0.633678021011022, -0.08678834641650884, -1.5925032814345066, 0.6894960531944396
4, 79.92036887222761, 0.40022403792218675, 1.0326535480690744, 1.006052022829599, 0.0828683386376099, 1.006052022829599, 1.0326535480690744, 0.40022403792218697
5, 79.87034101455885, -0.7096785105563808, 1.041693599061098, -1.851418713689596, -0.03284048096885073, -1.8514187136895959, 1.041693599061098, -0.7096785105563806
6, 81.04479747868416, -0.523367024815625, -0.9826256904003189, 0.8318111593789522, -1.1416159831564556, 0.8318111593789523, -0.9826256904003187, -0.5233670248156249
7, 80.2802842635763, -1.745523176871536, -2.2161500631864044, 0.041196105346784195, 1.906129198264317, 0.041196105346784306, -2.2161500631864044, -1.7455231768715358
8, 80.47719008382181, -1.0414288694941116, 1.7471389055081803, -0.2647914759201665, -2.1030350185098285, -0.2647914759201666, 1.7471389055081799, -1.0414288694941116
9, 78.41587446520201, -1.3817557269512328, 2.0192442429408928, 1.5939400229465974, 4.16435063712963, 1.5939400229465968, 2.0192442429408928, -1.3817557269512335
10, 75.68501867080292, -0.7823598514893889, 0.31417671311162115, 2.002942147141781, -1.4334948427305392, 2.002942147141781, 0.31417671311162104, -0.7823598514893896
11, 78.15425301173008, 4.752199955526123, 0.7116115514581975, -3.441684524492395, -1.0357394981966266, -3.441684524492395, 0.711611551458198, 4.752199955526123
12, 81.52211429947705, 7.415188693437626, -2.7834110540387873, -1.9863371107837455, -2.3321217895503423, -1.9863371107837455, -2.7834110540387864, 7.415188693437626
13, 86.0907128537549, 5.597086192790953, -4.079472839205167, -0.3475588999881376, -2.236476764727506, -0.3475588999881367, -4.079472839205167, 5.597086192790956
14, 87.25532032355036, -3.244810204786433, -1.7851875002390647, -2.9142407727202913, 1.0718692949320356, -2.9142407727202913, -1.7851875002390651, -3.244810204786431
15, 87.27904137096553, -11.33377494803791, 2.9148653694096964, 3.2875369415102433, -1.0955903423472009, 3.2875369415102433, 2.9148653694096964, -11.33377494803791
16, 86.82163478342915, -13.13072438683474, 1.7614664528239066, -1.4353243043748414, 1.5529969298835908, -1.4353243043748423, 1.761466452823907, -13.13072438683474
17, 85.62501251489405, -7.624606696670524, -2.45745878187331, 0.0458644642767676, -0.3563746613484966, 0.045864464276766714, -2.45745878187331, -7.624606696670526
18, 80.98851565887959, 0.2660260893397197, -0.5648441842888157, 5.845582793336686, 4.992871517362957, 5.845582793336685, -0.5648441842888166, 0.26602608933971617
19, 81.67147357856058, 13.12024543244577, 7.09395563788777, -4.159194250845329, -5.675829437043944, -4.159194250845327, 7.09395563788777, 13.12024543244577
20, 77.79057688631583, 14.861636655037056, -0.11811373539216793, 2.0976565732427073, 9.556726129288691, 2.0976565732427064, -0.11811373539216755, 14.861636655037055
21, 72.34248256910064, 7.925794940166755, -3.213058945643016, 8.925941004255922, -4.108631812073504, 8.925941004255924, -3.213058945643017, 7.925794940166757
22, 70.20709935157696, 0.2852804056070619, 5.566208052607351, -7.76280512764543, 6.24401502959719, -7.7628051276454295, 5.566208052607351, 0.2852804056070628
23, 70.78480410907287, -4.9784653524051805, 5.348442163166698, 3.779207555294246, -6.821719787093098, 3.7792075552942452, 5.348442163166698, -4.9784653524051805
24, 71.5165216113754, -7.386195976487929, -6.143912810103259, 1.3230913826385304, 6.090002284790579, 1.3230913826385313, -6.143912810103259, -7.386195976487928
25, 74.64642733754282, -3.985733110744562, -6.080159665469221, -8.59523639863075, -9.219908010958008, -8.595236398630751, -6.080159665469221, -3.9857331107445626
26, 81.01601520717347, 3.123591205085432, 3.0140070839358266, 3.1985240019611187, 2.8503201413273587, 3.1985240019611187, 3.0140070839358266, 3.123591205085432
27, 77.94968589255888, -0.1346519650600247, -0.2894282041614247, -0.1295252424340933, 0.21600917328723312, -0.1295252424340933, -0.2894282041614247, -0.1346519650600247
28, 78.1622343236955, -0.09739408867164107, 0.05232223067877229, -0.09931276981382904, -0.42855760442385815, -0.09931276981382903, 0.05232223067877228, -0.09739408867164105
29, 78.27331432846499, -0.13708708254425836, 0.07687977302479963, -0.02111914734171487, 0.3174775996543673, -0.021119147341714856, 0.07687977302479966, -0.13708708254425833
30, 78.09161516464533, -0.33603703833091075, -0.16340223544826316, 0.1465804605135579, -0.13577843583470184, 0.14658046051355783, -0.16340223544826316, -0.3360370383309108
31, 78.39801674743057, 0.06021674625041286, 0.10481939079486578, -0.22113640102953785, -0.17062314695055392, -0.2211364010295378, 0.10481939079486581, 0.06021674625041286
32, 78.25897593380847, 0.016478092601069846, -0.1429993473369997, -0.04193124365458144, 0.30966396057267076, -0.04193124365458152, -0.1429993473369997, 0.01647809260106982
33, 78.27406071387958, 0.11279415969117132, 0.034221422827251054, 0.40881039783413275, -0.3247487406437912, 0.40881039783413275, 0.03422142282725104, 0.11279415969117135
34, 78.10542949206841, 0.00871187725708683, 0.12791456726587924, -0.4320584650102596, 0.4933799624549664, -0.43205846501025963, 0.12791456726587924, 0.008711877257086775
35, 78.11343879631653, 0.07382095043713499, 0.13440979898392413, 0.36518033158621654, -0.501389266703093, 0.36518033158621654, 0.13440979898392413, 0.07382095043713496
36, 78.1417107709523, 0.10766871277274069, -0.13592387151400231, -0.11238512186147358, 0.4731172920673288, -0.1123851218614735, -0.13592387151400231, 0.10766871277274072
37, 78.06906812706214, -0.001192477324480981, -0.16268177361968839, -0.18314963657847985, -0.40047464817717326, -0.18314963657847988, -0.16268177361968839, -0.0011924773244809672
38, 78.29237366407781, 0.12118837301259087, 0.20856651540415783, 0.2861396062443393, 0.17716911116150413, 0.2861396062443393, 0.20856651540415783, 0.12118837301259092
39, 78.1199624483167, -0.1726399587921455, -0.06062376339597719, -0.32290527250272744, -0.004757895400388179, -0.32290527250272744, -0.06062376339597719, -0.1726399587921455
40, 78.27747466035086, -0.08154897513380699, -0.03615529964304543, 0.23155067200285084, -0.15275431663377503, 0.23155067200285084, -0.03615529964304542, -0.08154897513380699
41, 78.48748136137367, 0.048297242513951094, -0.09688844863819314, -0.31056620264231793, -0.05725238438903091, -0.3105662026423178, -0.09688844863819311, 0.04829724251395115
42, 78.50497784559627, -0.04778322785981704, -0.1738514013797534, -0.014722319874891872, 0.03975590016643338, -0.014722319874891955, -0.1738514013797534, -0.04778322785981704
43, 78.83907235643059, 0.10287107853828927, 0.07939196441559913, 0.07764972868823587, -0.37385041100075256, 0.07764972868823596, 0.07939196441559916, 0.10287107853828929
44, 78.96493007915788, -0.05183475932453829, -0.16024310945456932, -0.5181803395900997, 0.2479926882734489, -0.5181803395900997, -0.16024310945456932, -0.05183475932453824
45, 79.09635239155529, -0.20910461260927737, -0.20524968714290281, 0.43638060429245257, -0.37941500067085343, 0.4363806042924526, -0.20524968714290281, -0.20910461260927732
46, 79.07049619458186, -0.39358922439529304, 0.028820797057164796, -0.21209424953864706, 0.4052711976442893, -0.21209424953864703, 0.028820797057164768, -0.393589224395293
47, 78.94975929224583, -0.4070322919422861, 0.2311058841163387, -0.02520396073884637, -0.284534295308255, -0.02520396073884648, 0.2311058841163387, -0.4070322919422862
48, 78.98971407353918, -0.03305216406390457, 0.0919161052788695, 0.34022263818372994, 0.24457951401490874, 0.34022263818373, 0.09191610527886952, -0.033052164063904654
49, 78.75624249177656, 0.15524535328529976, -0.271060665409685, -0.33080895102159963, -0.011107932252308217, -0.33080895102159963, -0.271060665409685, 0.15524535328529965
50, 78.90517043301611, 0.5913817870966083, 0.141555476483731, 0.2557754915094075, -0.13782000898722657, 0.2557754915094075, 0.141555476483731, 0.5913817870966083
51, 78.60604675686389, 0.3206544695069454, 0.12213272417015021, 0.0316722205874945, 0.4369436851394468, 0.031672220587494526, 0.12213272417015018, 0.3206544695069454
52, 78.42703362818192, 0.034634391455438306, 0.15756819966848568, 0.12513829794994094, -0.257930556457481, 0.1251382979499409, 0.15756819966848568, 0.03463439145543834
53, 78.51644705017523, -0.02943607768359119, 0.05688040451181563, -0.09285620705918207, 0.16851713446416738, -0.09285620705918202, 0.056880404511815655, -0.029436077683591133
54, 78.36546150436514, -0.2724396170354176, -0.24698162166179927, 0.023529690733831696, -0.01753158865408011, 0.023529690733831612, -0.24698162166179927, -0.2724396170354176
55, 78.48386529177269, -0.12114205685149754, 0.09410514129827165, 0.12684162412099637, -0.1008721987534642, 0.1268416241209964, 0.09410514129827162, -0.12114205685149755
56, 78.51238081736136, 0.0028786113675630387, 0.1285778342542585, -0.3414781447595659, 0.07235667316479066, -0.34147814475956595, 0.1285778342542585, 0.002878611367563011
57, 78.50515595925336, 0.09158875633835635, -0.12262066688694163, 0.33267462002459147, -0.06513181505678745, 0.3326746200245914, -0.1226206668869416, 0.09158875633835631
58, 78.41431157323447, 0.06963562672834224, -0.12135297614625527, -0.05753327524184142, 0.15597620107567423, -0.05753327524184136, -0.1213529761462553, 0.06963562672834224
59, 78.4030233113418, 0.08975327089198398, 0.2134650529058284, -0.1524838893388263, -0.14468793918300094, -0.15248388933882634, 0.2134650529058284, 0.08975327089198398
60, 78.36743088441938, 0.04341528169139408, 0.13264123803892858, 0.3096339679166117, 0.1802803661054213, 0.3096339679166117, 0.13264123803892858, 0.04341528169139408
61, 78.18819861623487, -0.11949871602806296, -0.17787262598341158, -0.12307588829710767, -0.0010480979209077645, -0.12307588829710768, -0.17787262598341158, -0.11949871602806297
62, 78.3381632346559, 0.07286128022362293, 0.046591030145584966, -0.06238710792477363, -0.14891652050011572, -0.062387107924773644, 0.046591030145584966, 0.07286128022362291
63, 78.27632916824835, 0.02885222060604041, 0.02790800756238454, 0.10506325168563915, 0.21075058690765047, 0.10506325168563914, 0.02790800756238454, 0.028852220606040403
64, 78.23580306656903, 0.00111970655705744, 0.015243036261953335, 0.004295580203963874, -0.17022448522833145, 0.004295580203963888, 0.015243036261953335, 0.00111970655705744
65, 78.20249690691709, -0.01029362607302374, 0.012618094116934488, -0.0470610064438597, 0.20353064488027428, -0.0470610064438597, 0.012618094116934485, -0.010293626073023743
66, 78.19045932118071, 0.009117208993106342, 0.0180631233899895, 0.10407675152312099, -0.19149305914389458, 0.10407675152312099, 0.0180631233899895, 0.009117208993106335
67, 78.16477836727303, 0.017065715762985604, -5.805083805512363E-4, -0.06992898469603065, 0.2171740130515758, -0.06992898469603065, -5.805083805512372E-4, 0.017065715762985597
68, 78.25096125385338, 0.10163881512138467, 0.00761783051769171, -0.04044178257852388, -0.3033568996319218, -0.04044178257852388, 0.00761783051769172, 0.10163881512138467
69, 78.31212299146979, 0.08373826788258473, -0.08560237819979122, -0.002308463892938359, 0.24219516201550562, -0.002308463892938359, -0.08560237819979122, 0.08373826788258476
70, 78.30846242362685, -0.04696517095335189, -0.0687795681341079, -0.014866881747513012, -0.23853459417256317, -0.014866881747513015, -0.0687795681341079, -0.04696517095335187
71, 78.33482223950298, -0.12785727720419632, 0.08926294604272655, 0.008354772976556457, 0.21217477829642206, 0.008354772976556457, 0.08926294604272655, -0.12785727720419632
72, 78.76583989555189, 0.1445633670102466, 0.042419752257963204, -0.3280838747859363, -0.6431924343453304, -0.32808387478593626, 0.042419752257963274, 0.1445633670102467
73, 78.88607381843866, -0.013698682394609616, -0.5202806020916313, -0.060409985909159, 0.5229585114585689, -0.06040998590915904, -0.5202806020916313, -0.013698682394609571
74, 78.72701859476857, -0.3966391795663623, -0.16265367514472115, 0.40575160051493786, -0.3639032877884816, 0.40575160051493786, -0.1626536751447212, -0.3966391795663623
75, 78.82497982654044, -0.318909549767318, 0.6793358257617186, -0.4236232581028481, 0.2659420560166197, -0.42362325810284807, 0.6793358257617186, -0.31890954976731795
76, 78.81392783677276, -0.16014319956707074, 0.06469244337285214, 0.1031958615692446, -0.2548900662489473, 0.10319586156924448, 0.06469244337285222, -0.16014319956707085
77, 78.75911576766183, 0.06472686902621064, -0.6682838359940462, 0.32749224661772547, 0.3097021353598777, 0.32749224661772547, -0.6682838359940462, 0.06472686902621058
78, 78.66704222510381, 0.24138705839417662, -0.009880374261918188, -0.4464219428864901, -0.21762859280186575, -0.4464219428864902, -0.009880374261918281, 0.24138705839417657
79, 78.78246931029659, 0.45033879996660664, 0.7603573785520616, 0.31429798743890425, 0.10220150760908808, 0.31429798743890425, 0.7603573785520616, 0.45033879996660664
80, 78.38014436902591, -0.004425599224338689, -0.10554671093085946, 0.1709970754440328, 0.30012343366160366, 0.17099707544403284, -0.1055467109308594, -0.004425599224338675
81, 78.33796866905593, -0.08409532459065902, -0.3580324372813699, -0.12397670593724255, -0.2579477336916298, -0.12397670593724255, -0.3580324372813699, -0.08409532459065902
82, 78.49345045962369, 0.037614779087514386, 0.14772241090083327, -0.06343406498075263, 0.10246594312388169, -0.06343406498075262, 0.14772241090083327, 0.0376147790875144
83, 78.43713776534189, -0.05801022323939668, 0.20255064671362177, 0.09802331837526929, -0.0461532488420886, 0.09802331837526927, 0.20255064671362177, -0.0580102232393967
84, 78.359126657803, -0.11850311241578376, -0.0914097166190402, 0.03628303613603374, 0.12416435638097312, 0.03628303613603374, -0.09140971661904017, -0.11850311241578379
85, 78.3555224243653, -0.034115955888329344, -0.12453953917474436, -0.06877559471926534, -0.12056012294327445, -0.06877559471926534, -0.12453953917474436, -0.03411595588832937
86, 78.51972835622152, 0.18997122626947238, 0.09501395005673885, -0.051526551812655114, -0.043645808912941675, -0.0515265518126551, 0.09501395005673885, 0.1899712262694724
87, 78.22440487415622, -0.07025532812895185, -0.039666392681468196, 0.18626444807083414, 0.33896929097824824, 0.1862644480708341, -0.039666392681468224, -0.07025532812895191
88, 78.13670285414128, -0.056018475149409816, 0.20030953200856771, 0.1454470183045643, -0.2512672709633179, 0.1454470183045643, 0.20030953200856771, -0.056018475149409844
89, 78.27703891883627, 0.17796784383497544, 0.12736841269639496, -0.4034881569398059, 0.11093120626834008, -0.4034881569398059, 0.127368412696395, 0.17796784383497544
90, 78.356861803762, 0.2238102520970048, -0.34064559670354555, 0.22839203757679813, -0.19075409119407283, 0.22839203757679813, -0.34064559670354555, 0.2238102520970048
91, 78.45679106764837, 0.12938542528605745, -0.2071912976221206, -0.06999050519808978, 0.09082482730769925, -0.06999050519808969, -0.20719129762212066, 0.12938542528605754
92, 78.4123208297871, -0.17220609952310084, 0.240716332817172, -0.19789457302201285, -0.046354589446437444, -0.1978945730220129, 0.24071633281717195, -0.1722060995231008
93, 78.43278677069554, -0.31397978329401977, 0.2516615354833789, 0.37985432654739537, 0.025888648538000325, 0.37985432654739537, 0.2516615354833789, -0.31397978329401977
94, 78.26624213129023, -0.4100591531244764, -0.2611822737256091, -0.2420016643220737, 0.14065599086732306, -0.24200166432207373, -0.2611822737256091, -0.4100591531244764
95, 78.47025735054635, 0.04487375197675567, -0.0851168960780555, -0.015328196342203346, -0.34467121012345103, -0.015328196342203356, -0.0851168960780555, 0.04487375197675563
96, 78.56057072036957, 0.33336619874224976, 0.057167054469481116, -0.004197408014006754, 0.25435784030023, -0.004197408014006754, 0.057167054469481116, 0.33336619874224976
97, 78.38622142282482, 0.21298030710906957, -0.005196473745165513, 0.05423442844820514, -0.08000854275547908, 0.05423442844820513, -0.005196473745165527, 0.21298030710906957
98, 78.29113867240979, 0.07494908004219897, 0.11718224307526981, 0.16908129889208803, 0.1750912931705102, 0.16908129889208806, 0.11718224307526981, 0.074949080042199
99, 78.16784877465916, -0.09908267396223795, 0.10027922416019663, -0.1110896213187635, -0.051801395419886376, -0.1110896213187635, 0.10027922416019663, -0.09908267396223795
100, 78.25514333618682, -0.030056667188257766, 0.006107654675354002, 0.049586471549516606, -0.035493166107762875, 0.049586471549516606, 0.006107654675354024, -0.030056667188257766
101, 78.28042092180029, -0.012844481743463834, -0.18757378568784588, -0.06420475298375221, 0.010215580494289611, -0.0642047529837522, -0.18757378568784588, -0.012844481743463827
102, 78.34082314444422, 0.029325062521783914, -0.03138524028883082, -0.0267756459548233, -0.07061780313822652, -0.026775645954823304, -0.031385240288830836, 0.029325062521783924
103, 78.37301603368002, 0.01667797051989147, 0.12717156304390898, 0.018905201705815028, 0.03842491390242486, 0.018905201705815035, 0.12717156304390898, 0.016677970519891477
104, 78.3264570367987, -0.07085392207551156, -8.076489469637288E-4, 7.689464872955298E-4, 0.008134082978898505, 7.689464872955229E-4, -8.076489469637188E-4, -0.07085392207551156
105, 78.3306428649595, -0.06736172370769766, -0.08061256616258561, 0.023606513147046978, -0.012319911139698547, 0.023606513147046985, -0.08061256616258561, -0.06736172370769766
106, 78.3280183253207, -0.030451599113633897, -0.003378179213839866, -0.03648359592490871, 0.01494445077849349, -0.03648359592490872, -0.0033781792138398766, -0.030451599113633904
107, 78.33709993154874, 0.03334286423194879, 0.08323710580138055, 0.024191957304987893, -0.02402605700652316, 0.024191957304987886, 0.08323710580138055, 0.03334286423194878
108, 78.32743682149592, 0.0616910730451014, -0.0057034270141898035, 2.224622150388475E-5, 0.033689167059328895, 2.224622150388128E-5, -0.005703427014189795, 0.061691073045101394
109, 78.29398958130292, 0.03991382764613098, -0.07357399574857837, 0.009090462192109593, -2.4192686631607785E-4, 0.00909046219210959, -0.07357399574857837, 0.039913827646130974
110, 78.27009915466346, 0.011309760849087223, 0.03915066720720262, 0.03746222173339605, 0.024132353505784465, 0.037462221733396056, 0.03915066720720261, 0.011309760849087224
111, 78.17649455447233, -0.06621743137208483, 0.09746442238804676, 0.02800882994075609, 0.06947224668533636, 0.028008829940756076, 0.09746442238804676, -0.06621743137208486
112, 78.18237726304599, -0.007191047045703564, 0.0544539329839182, 0.01237220816512747, -0.0753549552589945, 0.012372208165127477, 0.054453932983918214, -0.0071910470457035745
113, 78.18476594609321, 0.051854100519527664, -0.10334713096170134, -0.053077537078835, 0.07296627221177232, -0.05307753707883501, -0.10334713096170134, 0.05185410051952766
114, 78.25982378048172, 0.1312090398951446, -0.05684261603114038, 0.007228177904610215, -0.14802410660028187, 0.007228177904610229, -0.05684261603114038, 0.1312090398951446
115, 78.31098282958126, 0.0948205793549768, 0.028289296573195344, -0.06837739507096077, 0.09686505750073593, -0.06837739507096076, 0.028289296573195344, 0.09482057935497681
116, 78.25664387944916, -0.08669497979977522, 0.005683566931594443, 0.07673645258590697, -0.04252610736863005, 0.07673645258590697, 0.00568356693159444, -0.08669497979977522
117, 78.27211435363944, -0.1521475682372556, 0.02604965355890343, 0.003255336019550914, 0.027055633178342475, 0.0032553360195509418, 0.02604965355890343, -0.15214756823725556
118, 78.28043464865758, -0.13806131184492826, -0.02115404112188202, -0.10269400415391841, -0.03537592819647983, -0.10269400415391843, -0.021154041121882013, -0.13806131184492829
119, 78.36975251046427, 0.011736359333594754, -0.03436994857703724, 0.07049835664659386, -0.05394193361020427, 0.07049835664659387, -0.03436994857703723, 0.011736359333594737
120, 78.35110699025765, 0.05215679480384114, -0.06816382068480564, -0.07313921597054449, 0.07258745381682985, -0.07313921597054449, -0.06816382068480564, 0.05215679480384114
121, 78.36550225539767, 0.09084899705201557, 0.05301546878366281, 0.04140264512942146, -0.08698271895685394, 0.04140264512942146, 0.05301546878366281, 0.09084899705201557
122, 78.2621302402382, -0.01116722908907744, 0.053768555544788654, 0.07328682147454882, 0.19035473411631187, 0.07328682147454882, 0.053768555544788654, -0.01116722908907744
123, 78.2682459914854, 0.0010546604544899515, 0.05035654637579511, -0.04599833602143452, -0.19647048536351264, -0.04599833602143451, 0.050356546375795126, 0.0010546604544899515
124, 78.26480291728666, 0.004108371846246113, -0.05988430679199297, -0.011916480959580289, 0.19991355956226187, -0.011916480959580299, -0.05988430679199297, 0.004108371846246109
125, 78.27830424531237, 0.01774540953050604, -0.04691347217704589, 0.05674697860697278, -0.21341488758798022, 0.05674697860697279, -0.04691347217704589, 0.017745409530506042
126, 78.42289820671701, 0.10972946958377386, 0.04638297876627106, -0.1840805644636539, 0.06882092618335633, -0.18408056446365387, 0.04638297876627107, 0.10972946958377389
127, 78.4134651913667, -0.013828615978983678, -0.097680489227578, 0.06565843994343026, -0.05938791083305972, 0.06565843994343024, -0.097680489227578, -0.013828615978983671
128, 78.31142385822022, -0.19200718912900078, -0.03694996341597444, 0.17281264219089115, 0.16142924397954772, 0.17281264219089115, -0.036949963415974466, -0.19200718912900078
129, 77.33738180962715, -0.8444209595349034, 0.19972182237406605, 0.480740648588177, 0.8126128046135292, 0.4807406485881768, 0.19972182237406594, -0.8444209595349036
130, 76.51736836322772, -0.6079794042174543, 1.0109920120090585, 0.7011965297979313, 0.007400641785885398, 0.7011965297979313, 1.0109920120090585, -0.6079794042174548
131, 77.78894268084281, 1.7037605096147592, 0.6202916240253485, -1.55150766728623, -1.278974959400962, -1.5515076672862298, 0.6202916240253488, 1.7037605096147594
132, 74.82566211999458, -0.34946947279879714, -2.2825663296241387, 2.3167481169230757, 4.242255520249188, 2.316748116923075, -2.2825663296241387, -0.3494694727987978
133, 75.31390593520105, 1.110536095770923, 2.3429889368228807, 0.893171107974629, -4.7304993354556615, 0.8931711079746297, 2.3429889368228807, 1.110536095770923
134, 75.91753306286402, 1.8585897010150774, 1.7943225144176684, -4.494955461825718, 4.126872207792687, -4.494955461825718, 1.7943225144176689, 1.8585897010150774
135, 75.50802364080945, 0.6247126493340209, -2.9466160644858554, 5.149595630033907, -3.717362785738125, 5.149595630033908, -2.9466160644858554, 0.6247126493340214
136, 75.55537669155751, -0.5321195143925059, -1.3848130923631101, -2.4116467601447162, 3.6700097349900815, -2.4116467601447154, -1.3848130923631106, -0.5321195143925055
137, 77.29630847033452, -0.19357166778294776, 2.8992630137378086, -3.017389791288551, -5.410941513767099, -3.017389791288551, 2.8992630137378086, -0.19357166778294732
138, 78.11426441426443, -0.9041817475896616, -0.35611868641390765, 4.3595663525094155, 4.592985569837204, 4.3595663525094155, -0.3561186864139072, -0.9041817475896616
139, 73.46108936555015, -5.193381997432365, -3.7172189576677037, -0.6756323834316578, 0.06018947887707071, -0.6756323834316587, -3.7172189576677046, -5.193381997432365
140, 89.9044866658812, 9.840043277759465, 5.009293735128181, -10.37814056077628, -16.50358677920812, -10.378140560776279, 5.009293735128183, 9.840043277759467
141, 91.06766029958735, 3.4883953189379677, -12.726178342663346, -1.9133457477262636, 15.340413145501977, -1.9133457477262659, -12.726178342663346, 3.488395318937969
142, 91.85944299310796, -5.510006028690131, -6.172467368834325, 11.360971521198927, -16.132195839022607, 11.36097152119893, -6.172467368834327, -5.510006028690127
